year_month,dong_code,dong,category,external_amount,total_amount,external_ratio
202411,47190253,고아읍,일식,197954000.0,326831000.0,0.6056769400699444
202411,47190253,고아읍,제과점/아이스크림,269962000.0,496108000.0,0.5441597394115797
202411,47190253,고아읍,중식,430786000.0,699267000.0,0.6160536676262429
202411,47190253,고아읍,커피전문점,829627000.0,1343565000.0,0.6174818486638161
202411,47190253,고아읍,패스트푸드,88608000.0,155747000.0,0.568922675878187
202411,47190253,고아읍,한식,4477221000.0,7516443000.0,0.5956568818522272
202411,47190256,산동읍,기타음식점,21527276000.0,32107658000.0,0.6704716986832238
202411,47190256,산동읍,양식,243455000.0,380004000.0,0.6406643087967495
202411,47190256,산동읍,일식,215300000.0,301583000.0,0.7138996561477272
202411,47190256,산동읍,제과점/아이스크림,426164000.0,696232000.0,0.6121005641797562
202411,47190256,산동읍,중식,281537000.0,391775000.0,0.7186191053538383
202411,47190256,산동읍,커피전문점,609549000.0,897072000.0,0.6794872652362353
202411,47190256,산동읍,패스트푸드,114296000.0,174622000.0,0.6545337929928646
202411,47190256,산동읍,한식,5798843000.0,8337476000.0,0.6955154053816767
202411,47190310,무을면,기타음식점,681414000.0,1128144000.0,0.6040133174488364
202411,47190310,무을면,양식,550000.0,1100000.0,0.5
202411,47190310,무을면,중식,60973000.0,82949000.0,0.735066124968354
202411,47190310,무을면,커피전문점,6049000.0,8200000.0,0.7376829268292683
202411,47190310,무을면,한식,190380000.0,265911000.0,0.7159538341776007
202411,47190320,옥성면,기타음식점,8708872000.0,9745654000.0,0.8936159646135601
202411,47190320,옥성면,한식,3589881000.0,3726654000.0,0.9632987124643179
202411,47190330,도개면,기타음식점,11493847000.0,14355009000.0,0.8006854610819123
202411,47190330,도개면,양식,4024000.0,5416000.0,0.7429837518463811
202411,47190330,도개면,중식,76559000.0,108787000.0,0.7037513673508783
202411,47190330,도개면,커피전문점,23894000.0,35285000.0,0.6771716026640215
202411,47190330,도개면,한식,3759465000.0,3990997000.0,0.9419864259482029
202411,47190340,해평면,기타음식점,3538353000.0,6288723000.0,0.5626504776883956
202411,47190340,해평면,양식,1882000.0,3446000.0,0.5461404526987812
202411,47190340,해평면,중식,54815000.0,87370000.0,0.6273892640494448
202411,47190340,해평면,커피전문점,11417000.0,18346000.0,0.6223154911152294
202411,47190340,해평면,한식,838439000.0,1236728000.0,0.6779493955016787
202411,47190360,장천면,기타음식점,8020207000.0,11074768000.0,0.7241873599519195
202411,47190360,장천면,양식,3923000.0,5448000.0,0.7200807635829662
202411,47190360,장천면,제과점/아이스크림,1869000.0,2302000.0,0.8119026933101651
202411,47190360,장천면,중식,120399000.0,170367000.0,0.7067037630527039
202411,47190360,장천면,커피전문점,14963000.0,18611000.0,0.803986889473967
202411,47190360,장천면,패스트푸드,3389000.0,4268000.0,0.7940487347703843
202411,47190360,장천면,한식,769254000.0,971084000.0,0.7921601014948243
202411,47190510,송정동,기타음식점,15737632000.0,23867877000.0,0.6593645509401611
202411,47190510,송정동,양식,224510000.0,336179000.0,0.667828745995437
202411,47190510,송정동,일식,503519000.0,717593000.0,0.7016776919507297
202411,47190510,송정동,제과점/아이스크림,217129000.0,352487000.0,0.6159915117436955
202411,47190510,송정동,중식,312104000.0,481822000.0,0.6477578856922266
202411,47190510,송정동,커피전문점,360186000.0,548008000.0,0.657264127530985
202411,47190510,송정동,패스트푸드,206600000.0,326415000.0,0.6329365991146241
202411,47190510,송정동,한식,4220685000.0,6335162000.0,0.6662315817653913
202411,47190535,원평동,기타음식점,42701383000.0,64527301000.0,0.6617568430453956
202411,47190535,원평동,양식,187836000.0,277710000.0,0.6763746354110403
202411,47190535,원평동,일식,232571000.0,330363000.0,0.7039862212172671
202411,47190535,원평동,제과점/아이스크림,174074000.0,270862000.0,0.6426667454275609
202411,47190535,원평동,중식,363210000.0,512636000.0,0.7085144234895715
202411,47190535,원평동,커피전문점,539558000.0,781673000.0,0.6902605053519822
202411,47190535,원평동,패스트푸드,120394000.0,171481000.0,0.7020836127617637
202411,47190535,원평동,한식,5097774000.0,7167950000.0,0.7111899497066805
202411,47190551,도량동,기타음식점,18946727000.0,32189520000.0,0.5885992397525655
202411,47190551,도량동,양식,163172000.0,264696000.0,0.6164505697101581
202411,47190551,도량동,일식,124250000.0,214740000.0,0.5786066871565614
202411,47190551,도량동,제과점/아이스크림,304626000.0,496805000.0,0.6131701573051801
202411,47190551,도량동,중식,134790000.0,214683000.0,0.62785595505932
202411,47190551,도량동,커피전문점,80270000.0,135818000.0,0.5910115006847398
202411,47190551,도량동,패스트푸드,288519000.0,465061000.0,0.6203895833019755
202411,47190551,도량동,한식,1864226000.0,2964086000.0,0.6289378918155546
202411,47190555,지산동,기타음식점,5563244000.0,9531960000.0,0.5836411399124629
202411,47190555,지산동,양식,2263000.0,4024000.0,0.562375745526839
202411,47190555,지산동,일식,4667000.0,6732000.0,0.6932560903149139
202411,47190555,지산동,제과점/아이스크림,14118000.0,21937000.0,0.6435702238227652
202411,47190555,지산동,중식,6633000.0,9730000.0,0.6817060637204522
202411,47190555,지산동,커피전문점,41212000.0,63449000.0,0.6495295434128198
202411,47190555,지산동,한식,394964000.0,609481000.0,0.648033326715681
202411,47190565,선주원남동,기타음식점,32981107000.0,50692445000.0,0.6506118811195633
202411,47190565,선주원남동,양식,1067316000.0,1551817000.0,0.6877847065730044
202411,47190565,선주원남동,일식,457106000.0,658152000.0,0.6945295311721305
202411,47190565,선주원남동,제과점/아이스크림,521978000.0,841757000.0,0.6201053273094254
202411,47190565,선주원남동,중식,467639000.0,640955000.0,0.7295972416160261
202411,47190565,선주원남동,커피전문점,1276321000.0,1815636000.0,0.7029608357622342
202411,47190565,선주원남동,패스트푸드,73478000.0,117794000.0,0.6237838939164982
202411,47190565,선주원남동,한식,12580532000.0,18363583000.0,0.6850804660506612
202411,47190582,형곡1동,기타음식점,24462609000.0,35567671000.0,0.6877765204249668
202411,47190582,형곡1동,양식,63711000.0,102889000.0,0.6192207135845426
202411,47190582,형곡1동,일식,156222000.0,247752000.0,0.6305579773321709
202411,47190582,형곡1동,제과점/아이스크림,192596000.0,330301000.0,0.5830923914853422
202411,47190582,형곡1동,중식,21324000.0,33597000.0,0.6346995267434592
202411,47190582,형곡1동,커피전문점,216891000.0,320144000.0,0.6774795092208507
202411,47190582,형곡1동,패스트푸드,136866000.0,223089000.0,0.613504027540578
202411,47190582,형곡1동,한식,1359630000.0,2136327000.0,0.6364334673483975
202411,47190583,형곡2동,기타음식점,6460933000.0,10888577000.0,0.5933679855503616
202411,47190583,형곡2동,양식,94628000.0,149802000.0,0.6316871603850416
202411,47190583,형곡2동,일식,98991000.0,154198000.0,0.641973307046784
202411,47190583,형곡2동,제과점/아이스크림,180097000.0,295840000.0,0.6087648729042726
202411,47190583,형곡2동,중식,104259000.0,178557000.0,0.5838975789243771
202411,47190583,형곡2동,커피전문점,156164000.0,252095000.0,0.6194648842698189
202411,47190583,형곡2동,패스트푸드,51862000.0,85271000.0,0.6082020851168627
202411,47190583,형곡2동,한식,2592768000.0,4073122000.0,0.6365554481304513
202411,47190590,신평1동,기타음식점,7782495000.0,12050105000.0,0.6458445797775206
202411,47190590,신평1동,양식,30350000.0,45115000.0,0.6727252576748309
202411,47190590,신평1동,일식,124455000.0,187464000.0,0.6638874663935476
202411,47190590,신평1동,제과점/아이스크림,66620000.0,114349000.0,0.5826023839298988
202411,47190590,신평1동,중식,63053000.0,94777000.0,0.6652774407292908
202411,47190590,신평1동,커피전문점,172486000.0,263880000.0,0.6536531756859179
202411,47190590,신평1동,패스트푸드,141158000.0,206602000.0,0.683236367508543
202411,47190590,신평1동,한식,1927130000.0,2975814000.0,0.6475975985058205
202411,47190600,신평2동,기타음식점,290687000.0,510165000.0,0.56979016592671
202411,47190600,신평2동,양식,2851000.0,5702000.0,0.5
202411,47190600,신평2동,일식,27605000.0,49040000.0,0.5629078303425775
202411,47190600,신평2동,제과점/아이스크림,6000.0,12000.0,0.5
202411,47190600,신평2동,커피전문점,9236000.0,13477000.0,0.6853157230837723
202411,47190600,신평2동,한식,144767000.0,220555000.0,0.6563759606447371
202411,47190610,비산동,기타음식점,8756910000.0,13769394000.0,0.635969164656048
202411,47190610,비산동,양식,24151000.0,39800000.0,0.6068090452261307
202411,47190610,비산동,일식,5813000.0,10524000.0,0.5523565184340555
202411,47190610,비산동,제과점/아이스크림,66656000.0,111352000.0,0.5986062217113298
202411,47190610,비산동,중식,34665000.0,55281000.0,0.6270689748738264
202411,47190610,비산동,커피전문점,104939000.0,171743000.0,0.6110234478261123
202411,47190610,비산동,패스트푸드,50439000.0,69429000.0,0.7264831698569761
202411,47190610,비산동,한식,1034230000.0,1623160000.0,0.6371707040587496
202411,47190630,광평동,기타음식점,13625316000.0,19784554000.0,0.6886845162140122
202411,47190630,광평동,양식,6264000.0,8691000.0,0.720745598895409
202411,47190630,광평동,중식,1730000.0,2376000.0,0.7281144781144782
202411,47190630,광평동,커피전문점,31211000.0,45315000.0,0.688756482400971
202411,47190630,광평동,한식,125837000.0,184130000.0,0.6834138923586597
202411,47190645,상모사곡동,기타음식점,14302059000.0,22336225000.0,0.6403077959682086
202411,47190645,상모사곡동,양식,129495000.0,192816000.0,0.6715988299726163
202411,47190645,상모사곡동,일식,669586000.0,898435000.0,0.7452804042585162
202411,47190645,상모사곡동,제과점/아이스크림,277642000.0,433131000.0,0.6410116108059686
202411,47190645,상모사곡동,중식,391134000.0,557769000.0,0.7012472905450106
202411,47190645,상모사곡동,커피전문점,482048000.0,723199000.0,0.6665495942333991
202411,47190645,상모사곡동,패스트푸드,121250000.0,184108000.0,0.6585808329893323
202411,47190645,상모사곡동,한식,4989913000.0,7485063000.0,0.6666494323427872
202411,47190660,임오동,기타음식점,18042369000.0,25318022000.0,0.7126294858263414
202411,47190660,임오동,양식,119171000.0,156766000.0,0.7601839684625493
202411,47190660,임오동,일식,1590000.0,2134000.0,0.7450796626054358
202411,47190660,임오동,제과점/아이스크림,105518000.0,149673000.0,0.7049902119954835
202411,47190660,임오동,중식,108831000.0,146996000.0,0.7403670848186346
202411,47190660,임오동,커피전문점,133445000.0,178907000.0,0.7458903229051965
202411,47190660,임오동,패스트푸드,50527000.0,78635000.0,0.6425510268964202
202411,47190660,임오동,한식,1571557000.0,2169714000.0,0.7243152784191833
202411,47190670,인동동,기타음식점,39826131000.0,61173509000.0,0.6510355814311715
202411,47190670,인동동,양식,372876000.0,537414000.0,0.6938338041063314
202411,47190670,인동동,일식,168931000.0,226180000.0,0.7468874347864533
202411,47190670,인동동,제과점/아이스크림,411022000.0,656870000.0,0.6257280740481374
202411,47190670,인동동,중식,298656000.0,418544000.0,0.7135593868267136
202411,47190670,인동동,커피전문점,585882000.0,870241000.0,0.6732410906863731
202411,47190670,인동동,패스트푸드,384700000.0,556042000.0,0.6918542124515774
202411,47190670,인동동,한식,6454581000.0,9309252000.0,0.6933511951336154
202411,47190680,진미동,기타음식점,22912752000.0,33814975000.0,0.6775918657340424
202411,47190680,진미동,양식,368203000.0,468153000.0,0.7865014215438115
202411,47190680,진미동,일식,316190000.0,437463000.0,0.7227811266324238
202411,47190680,진미동,제과점/아이스크림,233211000.0,367879000.0,0.6339339837283454
202411,47190680,진미동,중식,407231000.0,572524000.0,0.7112907057171403
202411,47190680,진미동,커피전문점,345187000.0,514506000.0,0.6709095715113138
202411,47190680,진미동,패스트푸드,82949000.0,122882000.0,0.6750297032925896
202411,47190680,진미동,한식,5360914000.0,7524267000.0,0.7124832226182298
202411,47190690,양포동,기타음식점,27599848000.0,44068707000.0,0.6262913046212134
202411,47190690,양포동,양식,287698000.0,437111000.0,0.6581806451908097
202411,47190690,양포동,일식,265576000.0,401981000.0,0.6606680415243507
202411,47190690,양포동,제과점/아이스크림,423476000.0,707270000.0,0.5987472959407298
202411,47190690,양포동,중식,308069000.0,448032000.0,0.6876049032211985
202411,47190690,양포동,커피전문점,546882000.0,846019000.0,0.646418106449146
202411,47190690,양포동,패스트푸드,152305000.0,234200000.0,0.6503202391118702
202411,47190690,양포동,한식,6757054000.0,9658089000.0,0.6996263960706927
202411,47190700,공단동,기타음식점,13649700000.0,18195596000.0,0.7501650399360372
202411,47190700,공단동,양식,29079000.0,36841000.0,0.7893108221818083
202411,47190700,공단동,제과점/아이스크림,34648000.0,51165000.0,0.6771816671552819
202411,47190700,공단동,중식,84046000.0,106865000.0,0.7864689093716372
202411,47190700,공단동,커피전문점,107883000.0,146765000.0,0.7350730760058597
202411,47190700,공단동,한식,1025788000.0,1329994000.0,0.7712726523578302
202412,47190250,선산읍,기타음식점,21789671000.0,38859495000.0,0.5607296492144327
202412,47190250,선산읍,양식,63379000.0,99904000.0,0.6343990230621397
202412,47190250,선산읍,일식,146372000.0,255528000.0,0.5728217651294575
202412,47190250,선산읍,제과점/아이스크림,271394000.0,455561000.0,0.5957358070598668
202412,47190250,선산읍,중식,205539000.0,348289000.0,0.5901392234609764
202412,47190250,선산읍,커피전문점,252655000.0,395757000.0,0.6384094280075905
202412,47190250,선산읍,패스트푸드,134738000.0,229995000.0,0.5858301267418857
202412,47190250,선산읍,한식,3890370000.0,6257499000.0,0.6217132435818208
202412,47190253,고아읍,기타음식점,26838421000.0,47788988000.0,0.561602622763219
202412,47190253,고아읍,양식,238134000.0,374228000.0,0.6363339995938305
202412,47190253,고아읍,일식,204472000.0,332611000.0,0.6147481592611188
202412,47190253,고아읍,제과점/아이스크림,270346000.0,492274000.0,0.5491778968623166
202412,47190253,고아읍,중식,421677000.0,686082000.0,0.6146160371500783
202412,47190253,고아읍,커피전문점,1192969000.0,1835460000.0,0.6499564141958964
202412,47190253,고아읍,패스트푸드,100571000.0,182664000.0,0.5505792055358473
202412,47190253,고아읍,한식,5216909000.0,8829080000.0,0.590877985022222
